# step, loss_train, loss_test, metrics_test
7.460000000000000000e+05 3.390807552000000000e+09 4.750699315200000000e+10 3.675147581816418096e-06 5.437955405795946717e-05 4.079210496000000000e+09 2.645447270400000000e+10 3.675192147056804970e-06 5.437976869870908558e-05
7.470000000000000000e+05 3.136953344000000000e+09 3.965161062400000000e+10 2.766072952908871230e-07 3.483649197733029723e-05 3.610639104000000000e+09 2.519086489600000000e+10 2.766106490525999106e-07 3.483652108116075397e-05
7.480000000000000000e+05 3.313908224000000000e+09 4.538350796800000000e+10 2.987272651466810203e-08 4.010181146441027522e-05 3.837822208000000000e+09 2.596801331200000000e+10 2.987042435620423930e-08 4.010171687696129084e-05
7.490000000000000000e+05 4.016260864000000000e+09 3.962162790400000000e+10 9.392378160555381328e-06 4.890284981229342520e-05 4.242126592000000000e+09 2.107790745600000000e+10 9.392329957336187363e-06 4.890276613878086209e-05
7.500000000000000000e+05 3.774705152000000000e+09 4.549758156800000000e+10 3.217834319002577104e-06 5.189419971429742873e-05 4.818471936000000000e+09 2.576279756800000000e+10 3.217791572751593776e-06 5.189404691918753088e-05
7.510000000000000000e+05 3.143776000000000000e+09 3.408604774400000000e+10 1.355617860099300742e-05 6.982772174524143338e-05 3.753508864000000000e+09 2.458544537600000000e+10 1.355608219455461949e-05 6.982745981076732278e-05
7.520000000000000000e+05 3.816576768000000000e+09 4.732999680000000000e+10 1.403580336045706645e-05 7.368213118752464652e-05 3.494737920000000000e+09 2.962827878400000000e+10 1.403582245984580368e-05 7.368216756731271744e-05
7.530000000000000000e+05 3.715558912000000000e+09 4.250756300800000000e+10 5.633663749904371798e-05 1.393929996993392706e-04 3.030225408000000000e+09 2.924613222400000000e+10 5.633667751681059599e-05 1.393931161146610975e-04
7.540000000000000000e+05 3.901711104000000000e+09 4.579268608000000000e+10 4.218787944409996271e-05 1.052826773957349360e-04 2.875772160000000000e+09 2.401321574400000000e+10 4.218795220367610455e-05 1.052827719831839204e-04
7.550000000000000000e+05 3.191607808000000000e+09 4.154244300800000000e+10 2.661778307810891420e-05 9.403353760717436671e-05 3.304593920000000000e+09 1.747539763200000000e+10 2.661778307810891420e-05 9.403351577930152416e-05
7.560000000000000000e+05 3.373587712000000000e+09 3.749927321600000000e+10 3.476024357951246202e-05 1.088710705516859889e-04 5.587137024000000000e+09 3.516667904000000000e+10 3.476004712865687907e-05 1.088707067538052797e-04
7.570000000000000000e+05 3.318380800000000000e+09 4.267721113600000000e+10 2.612756725284270942e-05 9.270329610444605350e-05 3.775884544000000000e+09 2.191888179200000000e+10 2.612754360598046333e-05 9.270325972465798259e-05
7.580000000000000000e+05 3.626502912000000000e+09 4.181486796800000000e+10 3.073341940762475133e-05 1.084704563254490495e-04 3.913938176000000000e+09 4.040608972800000000e+10 3.073355765081942081e-05 1.084707691916264594e-04
7.590000000000000000e+05 3.173372416000000000e+09 3.494542950400000000e+10 3.919153095921501517e-05 1.025243182084523141e-04 3.461797632000000000e+09 1.885330636800000000e+10 3.919151276932097971e-05 1.025242818286642432e-04
7.600000000000000000e+05 3.239696128000000000e+09 4.233495347200000000e+10 2.762815893220249563e-05 1.034507949952967465e-04 3.489393920000000000e+09 1.922578636800000000e+10 2.762812437140382826e-05 1.034507004078477621e-04
7.610000000000000000e+05 3.539433216000000000e+09 4.391428096000000000e+10 3.579528129193931818e-05 1.186277295346371830e-04 3.212587776000000000e+09 2.445818675200000000e+10 3.579543772502802312e-05 1.186281006084755063e-04
7.620000000000000000e+05 3.122527744000000000e+09 4.307286835200000000e+10 6.311565812211483717e-05 1.609946048120036721e-04 3.271545600000000000e+09 2.317057638400000000e+10 6.311573088169097900e-05 1.609947503311559558e-04
7.630000000000000000e+05 3.220429568000000000e+09 3.588861542400000000e+10 7.764108886476606131e-05 1.815397554310038686e-04 3.213849088000000000e+09 1.669248000000000000e+10 7.764131441945210099e-05 1.815401919884607196e-04
7.640000000000000000e+05 3.926971648000000000e+09 4.464312729600000000e+10 4.610321411746554077e-05 1.309562794631347060e-04 3.481874432000000000e+09 4.064745472000000000e+10 4.610346150002442300e-05 1.309567451244220138e-04
7.650000000000000000e+05 3.561222400000000000e+09 4.741581619200000000e+10 6.257697532419115305e-05 1.521881786175072193e-04 4.535270912000000000e+09 3.546917683200000000e+10 6.257704808376729488e-05 1.521883532404899597e-04
7.660000000000000000e+05 3.327932672000000000e+09 4.226930688000000000e+10 8.989520210889168084e-06 5.301171768223866820e-05 3.140399104000000000e+09 1.871090483200000000e+10 8.989693014882504940e-06 5.301219789544120431e-05
7.670000000000000000e+05 3.800601600000000000e+09 4.187684454400000000e+10 1.778548721631523222e-05 6.633956945734098554e-05 3.339239168000000000e+09 2.677190451200000000e+10 1.778536170604638755e-05 6.633920565946027637e-05
7.680000000000000000e+05 3.562907392000000000e+09 3.852840550400000000e+10 1.394273840560344979e-05 8.335617167176678777e-05 3.084726016000000000e+09 2.515374284800000000e+10 1.394274750055046752e-05 8.335618622368201613e-05
7.690000000000000000e+05 3.419902976000000000e+09 3.821836288000000000e+10 3.559520337148569524e-05 1.029147169901989400e-04 2.639659520000000000e+09 1.569528934400000000e+10 3.559544711606577039e-05 1.029151171678677201e-04
7.700000000000000000e+05 3.626101248000000000e+09 4.170448486400000000e+10 6.407524779206141829e-05 1.552559115225449204e-04 3.263248128000000000e+09 4.017046732800000000e+10 6.407547334674745798e-05 1.552562316646799445e-04
7.710000000000000000e+05 3.343566080000000000e+09 3.631533260800000000e+10 5.599462747341021895e-05 1.174800709122791886e-04 3.416732928000000000e+09 2.126330060800000000e+10 5.599442374659702182e-05 1.174797507701441646e-04
7.720000000000000000e+05 3.197302272000000000e+09 3.818736844800000000e+10 6.121235492173582315e-05 1.734089164528995752e-04 3.511336192000000000e+09 2.512989388800000000e+10 6.121244223322719336e-05 1.734090910758823156e-04
7.730000000000000000e+05 3.507136512000000000e+09 3.535393996800000000e+10 9.188971307594329119e-05 1.980450906557962298e-04 4.221713664000000000e+09 2.430595072000000000e+10 9.188950207317247987e-05 1.980447268579155207e-04
7.740000000000000000e+05 3.246907904000000000e+09 3.568474112000000000e+10 1.008665785775519907e-04 1.955926418304443359e-04 4.106992896000000000e+09 2.222130585600000000e+10 1.008663384709507227e-04 1.955923216883093119e-04
7.750000000000000000e+05 3.495586560000000000e+09 4.393149644800000000e+10 7.360961171798408031e-05 1.807833759812638164e-04 3.364154368000000000e+09 1.893504614400000000e+10 7.360967720160260797e-05 1.807833759812638164e-04
7.760000000000000000e+05 3.851481344000000000e+09 4.258868019200000000e+10 6.204858800629153848e-05 1.432576827937737107e-04 5.174562816000000000e+09 3.020758016000000000e+10 6.204860255820676684e-05 1.432577410014346242e-04
7.770000000000000000e+05 2.999099136000000000e+09 3.040998195200000000e+10 1.128983058151789010e-04 1.915277098305523396e-04 3.077883136000000000e+09 1.789044121600000000e+10 1.128982839873060584e-04 1.915277680382132530e-04
7.780000000000000000e+05 3.183892224000000000e+09 3.448284774400000000e+10 9.034982213051989675e-05 1.791206159396097064e-04 2.671913728000000000e+09 2.096300441600000000e+10 9.034980757860466838e-05 1.791205722838640213e-04
7.790000000000000000e+05 3.097145856000000000e+09 3.969579827200000000e+10 8.214470290113240480e-05 1.675255334703251719e-04 4.076716544000000000e+09 3.168999628800000000e+10 8.214465196942910552e-05 1.675254752626642585e-04
7.800000000000000000e+05 4.344076288000000000e+09 4.490631987200000000e+10 2.761585346888750792e-05 1.122367248171940446e-04 4.749217792000000000e+09 2.082864128000000000e+10 2.761584437394049019e-05 1.122366666095331311e-04
7.810000000000000000e+05 3.578564352000000000e+09 3.799701913600000000e+10 3.580155680538155138e-05 1.080310830730013549e-04 3.558432000000000000e+09 3.009046528000000000e+10 3.580176780815236270e-05 1.080314686987549067e-04
7.820000000000000000e+05 3.414021632000000000e+09 3.761105715200000000e+10 2.772213520074728876e-05 9.248412243323400617e-05 4.207781120000000000e+09 3.143764992000000000e+10 2.772232619463466108e-05 9.248448623111471534e-05
7.830000000000000000e+05 3.388762112000000000e+09 4.405650636800000000e+10 6.032072997186332941e-05 1.459566847188398242e-04 2.821216768000000000e+09 3.718094848000000000e+10 6.032056990079581738e-05 1.459564809920266271e-04
7.840000000000000000e+05 3.178407424000000000e+09 3.727759360000000000e+10 5.873842019354924560e-05 1.544569531688466668e-04 3.997961472000000000e+09 2.129624883200000000e+10 5.873857662663795054e-05 1.544571859994903207e-04
7.850000000000000000e+05 3.194433280000000000e+09 3.680559513600000000e+10 9.586028318153694272e-05 1.914921449497342110e-04 3.669172992000000000e+09 1.981147136000000000e+10 9.586028318153694272e-05 1.914920867420732975e-04
7.860000000000000000e+05 3.407468800000000000e+09 3.815609548800000000e+10 9.257082274416461587e-05 2.094445371767506003e-04 3.120998144000000000e+09 2.261982208000000000e+10 9.257082274416461587e-05 2.094445371767506003e-04
7.870000000000000000e+05 3.399742208000000000e+09 3.842955264000000000e+10 1.226843014592304826e-04 2.557942643761634827e-04 2.814127872000000000e+09 1.517568307200000000e+10 1.226842723554000258e-04 2.557943225838243961e-04
7.880000000000000000e+05 2.907423744000000000e+09 3.409589452800000000e+10 1.391832920489832759e-04 2.395641931798309088e-04 2.710729472000000000e+09 1.841361715200000000e+10 1.391833066008985043e-04 2.395641640760004520e-04
7.890000000000000000e+05 3.361441024000000000e+09 5.751335731200000000e+10 1.255419047083705664e-04 2.088068722514435649e-04 5.109016064000000000e+09 4.284644966400000000e+10 1.255418610526248813e-04 2.088067703880369663e-04
7.900000000000000000e+05 3.390089472000000000e+09 3.441017651200000000e+10 1.260149729205295444e-04 2.375048497924581170e-04 3.621099264000000000e+09 1.778087321600000000e+10 1.260148710571229458e-04 2.375047915847972035e-04
7.910000000000000000e+05 3.125866752000000000e+09 3.610021478400000000e+10 1.354208652628585696e-04 2.374902978772297502e-04 4.261404672000000000e+09 2.802238054400000000e+10 1.354207051917910576e-04 2.374902396695688367e-04
7.920000000000000000e+05 3.746024960000000000e+09 4.021998796800000000e+10 1.143476547440513968e-04 2.331040013814345002e-04 2.747660032000000000e+09 2.407784448000000000e+10 1.143476329161785543e-04 2.331039722776040435e-04
7.930000000000000000e+05 3.415085568000000000e+09 3.574072115200000000e+10 9.856627730187028646e-05 2.276699815411120653e-04 3.627399168000000000e+09 2.015113830400000000e+10 9.856638644123449922e-05 2.276701852679252625e-04
7.940000000000000000e+05 4.227537408000000000e+09 7.512302387200000000e+10 7.549186557298526168e-05 1.428819377906620502e-04 4.727881216000000000e+09 3.253004492800000000e+10 7.549197471234947443e-05 1.428820687578991055e-04
7.950000000000000000e+05 3.333957120000000000e+09 3.489500774400000000e+10 8.140120917232707143e-05 1.923400559462606907e-04 3.406026496000000000e+09 1.700082483200000000e+10 8.140127465594559908e-05 1.923401578096672893e-04
7.960000000000000000e+05 3.808888064000000000e+09 4.161349222400000000e+10 8.359801722690463066e-05 1.568074367241933942e-04 3.315279616000000000e+09 1.958637363200000000e+10 8.359803177881985903e-05 1.568074512761086226e-04
7.970000000000000000e+05 3.193466880000000000e+09 3.546510131200000000e+10 9.449466597288846970e-05 1.389672252116724849e-04 2.705935104000000000e+09 1.897549414400000000e+10 9.449461504118517041e-05 1.389671670040115714e-04
7.980000000000000000e+05 3.459103744000000000e+09 3.461973196800000000e+10 8.644126501167193055e-05 1.687780895736068487e-04 4.250827520000000000e+09 2.316339404800000000e+10 8.644120680401101708e-05 1.687779440544545650e-04
7.990000000000000000e+05 3.575182592000000000e+09 4.729733120000000000e+10 7.962058589328080416e-05 1.695225219009444118e-04 3.243522816000000000e+09 1.847384883200000000e+10 7.962060772115364671e-05 1.695225655566900969e-04
8.000000000000000000e+05 3.486609408000000000e+09 4.270652211200000000e+10 9.341556142317131162e-05 1.707645569695159793e-04 3.429039360000000000e+09 3.856907059200000000e+10 9.341559780295938253e-05 1.707646297290921211e-04
8.010000000000000000e+05 3.314779904000000000e+09 3.484434432000000000e+10 1.362576876999810338e-04 2.205607015639543533e-04 3.639762176000000000e+09 1.808449331200000000e+10 1.362575712846592069e-04 2.205604978371411562e-04
8.020000000000000000e+05 3.195644160000000000e+09 4.141537280000000000e+10 1.092148813768289983e-04 1.862867065938189626e-04 3.700313344000000000e+09 2.138362470400000000e+10 1.092147431336343288e-04 1.862865465227514505e-04
8.030000000000000000e+05 3.349219072000000000e+09 4.181095219200000000e+10 9.847818000707775354e-05 1.998470252146944404e-04 3.492150016000000000e+09 2.594111283200000000e+10 9.847816545516252518e-05 1.998470252146944404e-04
8.040000000000000000e+05 3.140713216000000000e+09 4.050626560000000000e+10 1.071873484761454165e-04 1.870257838163524866e-04 3.475744000000000000e+09 2.665299148800000000e+10 1.071875012712553144e-04 1.870260166469961405e-04
8.050000000000000000e+05 3.163094528000000000e+09 5.052533555200000000e+10 8.814720058580860496e-05 1.780581806087866426e-04 3.581435136000000000e+09 3.290984243200000000e+10 8.814725151751190424e-05 1.780582097126170993e-04
8.060000000000000000e+05 3.331637760000000000e+09 4.557873561600000000e+10 8.825019904179498553e-05 1.874717272585257888e-04 3.151904768000000000e+09 3.756222873600000000e+10 8.825011173030361533e-05 1.874715526355430484e-04
8.070000000000000000e+05 2.933736960000000000e+09 3.203007692800000000e+10 1.200411134050227702e-04 2.068586181849241257e-04 2.850430720000000000e+09 1.618087424000000000e+10 1.200410915771499276e-04 2.068585017696022987e-04
8.080000000000000000e+05 3.423151616000000000e+09 4.342571417600000000e+10 8.504292782163247466e-05 1.336390560027211905e-04 3.212219136000000000e+09 2.148696064000000000e+10 8.504292782163247466e-05 1.336390996584668756e-04
8.090000000000000000e+05 3.140478720000000000e+09 3.937454489600000000e+10 9.082067845156416297e-05 1.884598314063623548e-04 3.382292992000000000e+09 2.278878208000000000e+10 9.082062024390324950e-05 1.884598023025318980e-04
8.100000000000000000e+05 3.124259328000000000e+09 4.188970188800000000e+10 1.042026269715279341e-04 1.729958457872271538e-04 3.629499136000000000e+09 2.217713459200000000e+10 1.042025105562061071e-04 1.729955984046682715e-04
8.110000000000000000e+05 3.058842880000000000e+09 3.887867904000000000e+10 1.055958709912374616e-04 1.909410202642902732e-04 3.267035392000000000e+09 1.772282265600000000e+10 1.055959655786864460e-04 1.909411512315273285e-04
8.120000000000000000e+05 3.021121024000000000e+09 3.219104358400000000e+10 1.467905676690861583e-04 2.570922370068728924e-04 2.787144704000000000e+09 1.774700953600000000e+10 1.467905094614252448e-04 2.570920041762292385e-04
8.130000000000000000e+05 3.520177920000000000e+09 4.315990835200000000e+10 1.340270391665399075e-04 2.210749080404639244e-04 4.439443968000000000e+09 2.554032537600000000e+10 1.340271410299465060e-04 2.210749662481248379e-04
8.140000000000000000e+05 2.964568064000000000e+09 3.924426342400000000e+10 1.303445460507646203e-04 2.237179724033921957e-04 2.386254336000000000e+09 1.724368896000000000e+10 1.303445606026798487e-04 2.237179869553074241e-04
8.150000000000000000e+05 3.224334336000000000e+09 3.703103897600000000e+10 1.304233592236414552e-04 2.684620558284223080e-04 3.031690496000000000e+09 1.336795545600000000e+10 1.304234028793871403e-04 2.684621140360832214e-04
8.160000000000000000e+05 3.953204480000000000e+09 4.709861376000000000e+10 1.437654427718371153e-04 2.643728803377598524e-04 3.555615488000000000e+09 1.835837440000000000e+10 1.437654282199218869e-04 2.643728221300989389e-04
8.170000000000000000e+05 2.972773376000000000e+09 3.383574118400000000e+10 1.264491729671135545e-04 2.397024509264156222e-04 2.361847552000000000e+09 2.003442483200000000e+10 1.264492311747744679e-04 2.397025673417374492e-04
8.180000000000000000e+05 3.089683968000000000e+09 4.956048588800000000e+10 1.651423517614603043e-04 2.503569994587451220e-04 2.556479488000000000e+09 2.637521305600000000e+10 1.651424536248669028e-04 2.503569994587451220e-04
8.190000000000000000e+05 3.174666240000000000e+09 4.092354560000000000e+10 1.509445137344300747e-04 2.537725667934864759e-04 3.357965312000000000e+09 2.717763993600000000e+10 1.509445137344300747e-04 2.537725667934864759e-04
8.200000000000000000e+05 3.103966720000000000e+09 3.740801024000000000e+10 1.638703251956030726e-04 2.659376186784356833e-04 3.365283328000000000e+09 1.963337113600000000e+10 1.638703979551792145e-04 2.659378224052488804e-04
8.210000000000000000e+05 4.262156544000000000e+09 5.141732147200000000e+10 1.432497811038047075e-04 2.398242213530465961e-04 3.475492096000000000e+09 4.689586995200000000e+10 1.432499702787026763e-04 2.398245705990120769e-04
8.220000000000000000e+05 3.343046912000000000e+09 3.106464972800000000e+10 1.553490874357521534e-04 2.580794389359652996e-04 2.705386240000000000e+09 1.367597363200000000e+10 1.553491601953282952e-04 2.580792934168130159e-04
8.230000000000000000e+05 3.091182336000000000e+09 3.529080832000000000e+10 1.400142937200143933e-04 2.170486841350793839e-04 2.310216448000000000e+09 2.294484992000000000e+10 1.400143373757600784e-04 2.170486841350793839e-04
8.240000000000000000e+05 3.548966400000000000e+09 5.175921049600000000e+10 1.269545027753338218e-04 1.962835522135719657e-04 3.548108800000000000e+09 1.927454515200000000e+10 1.269545027753338218e-04 1.962835231097415090e-04
8.250000000000000000e+05 3.095246080000000000e+09 4.397348454400000000e+10 1.245334278792142868e-04 1.813532144296914339e-04 3.840448512000000000e+09 1.993528524800000000e+10 1.245335733983665705e-04 1.813534618122503161e-04
8.260000000000000000e+05 2.973190144000000000e+09 4.014204928000000000e+10 1.544335245853289962e-04 2.225333446403965354e-04 3.377776640000000000e+09 2.469899059200000000e+10 1.544336264487355947e-04 2.225336211267858744e-04
8.270000000000000000e+05 3.967476224000000000e+09 4.463040512000000000e+10 1.170258619822561741e-04 2.125810715369880199e-04 5.230839296000000000e+09 2.172620800000000000e+10 1.170258765341714025e-04 2.125811006408184767e-04
8.280000000000000000e+05 2.882994432000000000e+09 3.599968665600000000e+10 1.412331766914576292e-04 2.158496936317533255e-04 2.077899136000000000e+09 1.778690252800000000e+10 1.412331766914576292e-04 2.158495626645162702e-04
8.290000000000000000e+05 2.954777344000000000e+09 3.573953331200000000e+10 1.542401296319440007e-04 2.519462141208350658e-04 2.087609216000000000e+09 1.516957593600000000e+10 1.542401441838592291e-04 2.519463305361568928e-04
8.300000000000000000e+05 3.644853504000000000e+09 4.154549452800000000e+10 1.049358324962668121e-04 1.898501504911109805e-04 2.982658560000000000e+09 1.435602432000000000e+10 1.049361890181899071e-04 1.898505288409069180e-04
8.310000000000000000e+05 3.270118144000000000e+09 4.580589977600000000e+10 1.451996067771688104e-04 2.402514655841514468e-04 2.181206528000000000e+09 2.137138790400000000e+10 1.451996940886601806e-04 2.402514655841514468e-04
8.320000000000000000e+05 3.087423232000000000e+09 3.065705472000000000e+10 1.361032045679166913e-04 2.331364230485633016e-04 2.441404416000000000e+09 1.587816243200000000e+10 1.361031609121710062e-04 2.331363939447328448e-04
8.330000000000000000e+05 2.924587008000000000e+09 3.506208358400000000e+10 1.418989413650706410e-04 2.339574421057477593e-04 2.410499840000000000e+09 1.740678144000000000e+10 1.418990577803924680e-04 2.339575585210695863e-04
8.340000000000000000e+05 3.130546944000000000e+09 3.567362867200000000e+10 1.594431087141856551e-04 2.674095157999545336e-04 2.203585280000000000e+09 2.079500288000000000e+10 1.594430796103551984e-04 2.674094575922936201e-04
8.350000000000000000e+05 3.205878016000000000e+09 4.031439667200000000e+10 1.348483783658593893e-04 2.229658566648140550e-04 3.469375232000000000e+09 1.441301196800000000e+10 1.348483347101137042e-04 2.229658275609835982e-04
8.360000000000000000e+05 3.536677888000000000e+09 3.972208640000000000e+10 1.215364609379321337e-04 2.132075751433148980e-04 3.333438208000000000e+09 2.474903142400000000e+10 1.215366719407029450e-04 2.132078952854499221e-04
8.370000000000000000e+05 3.154402304000000000e+09 3.560658944000000000e+10 1.616179361008107662e-04 2.484384458512067795e-04 3.623808256000000000e+09 2.340968857600000000e+10 1.616179361008107662e-04 2.484384458512067795e-04
8.380000000000000000e+05 3.230763776000000000e+09 4.072593817600000000e+10 1.679911219980567694e-04 2.509884361643344164e-04 4.043064064000000000e+09 2.127224012800000000e+10 1.679910928942263126e-04 2.509883197490125895e-04
8.390000000000000000e+05 3.049359104000000000e+09 4.120051712000000000e+10 1.609015744179487228e-04 2.255572617286816239e-04 3.252180224000000000e+09 2.546143027200000000e+10 1.609016326256096363e-04 2.255573635920882225e-04
8.400000000000000000e+05 2.996868096000000000e+09 3.077347328000000000e+10 1.516204501967877150e-04 2.310251729795709252e-04 3.659375360000000000e+09 1.838047641600000000e+10 1.516204065410420299e-04 2.310252311872318387e-04
8.410000000000000000e+05 3.771818752000000000e+09 4.096809369600000000e+10 1.422280038241297007e-04 2.321415231563150883e-04 5.075499520000000000e+09 3.553672806400000000e+10 1.422279601683840156e-04 2.321415231563150883e-04
8.420000000000000000e+05 3.016574464000000000e+09 4.193067827200000000e+10 1.367275108350440860e-04 2.179034490836784244e-04 3.121779200000000000e+09 1.524489625600000000e+10 1.367275981465354562e-04 2.179036382585763931e-04
8.430000000000000000e+05 3.200665344000000000e+09 4.246313369600000000e+10 1.135909915319643915e-04 2.355898468522354960e-04 4.320472576000000000e+09 1.871881625600000000e+10 1.135909333243034780e-04 2.355898177484050393e-04
8.440000000000000000e+05 2.784959744000000000e+09 3.170510848000000000e+10 1.523558748885989189e-04 2.438938827253878117e-04 3.362062848000000000e+09 1.655809331200000000e+10 1.523559622000902891e-04 2.438939409330487251e-04
8.450000000000000000e+05 3.122242560000000000e+09 3.179300454400000000e+10 1.348386140307411551e-04 2.511566563043743372e-04 2.819504128000000000e+09 1.987524812800000000e+10 1.348387013422325253e-04 2.511568018235266209e-04
8.460000000000000000e+05 3.238081792000000000e+09 5.206598860800000000e+10 1.709419011604040861e-04 2.845010603778064251e-04 2.619008256000000000e+09 2.438517555200000000e+10 1.709419302642345428e-04 2.845010021701455116e-04
8.470000000000000000e+05 3.004723200000000000e+09 4.077696204800000000e+10 1.387560478178784251e-04 2.607417409308254719e-04 4.219934720000000000e+09 3.077720268800000000e+10 1.387560041621327400e-04 2.607418864499777555e-04
8.480000000000000000e+05 2.891907072000000000e+09 3.290506854400000000e+10 1.714076352072879672e-04 2.811030135490000248e-04 3.062439168000000000e+09 2.251975680000000000e+10 1.714075624477118254e-04 2.811028389260172844e-04
8.490000000000000000e+05 3.230193152000000000e+09 5.407338905600000000e+10 1.076574480975978076e-04 1.952597376657649875e-04 3.043090944000000000e+09 2.801479884800000000e+10 1.076574480975978076e-04 1.952597667695954442e-04
8.500000000000000000e+05 3.161709312000000000e+09 5.724012953600000000e+10 1.492295123171061277e-04 2.755846071522682905e-04 2.490171648000000000e+09 1.723242905600000000e+10 1.492295414209365845e-04 2.755846071522682905e-04
8.510000000000000000e+05 3.150839040000000000e+09 3.674305740800000000e+10 1.434444711776450276e-04 2.339497877983376384e-04 3.658630400000000000e+09 2.602834124800000000e+10 1.434445584891363978e-04 2.339498169021680951e-04
8.520000000000000000e+05 2.913432064000000000e+09 3.560700723200000000e+10 1.321585150435566902e-04 2.457553928252309561e-04 2.712976384000000000e+09 1.384352358400000000e+10 1.321588060818612576e-04 2.457556838635355234e-04
8.530000000000000000e+05 3.206806272000000000e+09 3.981692108800000000e+10 8.081155829131603241e-05 1.538590004201978445e-04 2.980823808000000000e+09 2.554112000000000000e+10 8.081160922301933169e-05 1.538590877316892147e-04
8.540000000000000000e+05 2.984899328000000000e+09 3.507984384000000000e+10 1.006832753773778677e-04 2.122420701198279858e-04 3.455296000000000000e+09 2.484470169600000000e+10 1.006829261314123869e-04 2.122415171470493078e-04
8.550000000000000000e+05 3.067178240000000000e+09 3.337436774400000000e+10 1.575747010065242648e-04 2.492649364285171032e-04 2.610889472000000000e+09 1.571295948800000000e+10 1.575746427988633513e-04 2.492648200131952763e-04
8.560000000000000000e+05 3.250934272000000000e+09 4.539069235200000000e+10 8.926974260248243809e-05 1.811438269214704633e-04 2.888456960000000000e+09 2.155266457600000000e+10 8.926993177738040686e-05 1.811441034078598022e-04
8.570000000000000000e+05 2.963979520000000000e+09 3.621866291200000000e+10 9.122709889197722077e-05 1.763858454069122672e-04 2.608503040000000000e+09 2.730366361600000000e+10 9.122720075538381934e-05 1.763860636856406927e-04
8.580000000000000000e+05 2.969145344000000000e+09 3.682813952000000000e+10 1.283938763663172722e-04 2.028488088399171829e-04 2.861645824000000000e+09 1.439503155200000000e+10 1.283936580875888467e-04 2.028485469054430723e-04
8.590000000000000000e+05 3.019713280000000000e+09 3.576188108800000000e+10 1.095037878258153796e-04 2.196021814597770572e-04 2.228225280000000000e+09 1.852252979200000000e+10 1.095037659979425371e-04 2.196021814597770572e-04
8.600000000000000000e+05 3.076847360000000000e+09 3.458819276800000000e+10 9.297937504015862942e-05 1.696744438959285617e-04 3.329495296000000000e+09 2.391558144000000000e+10 9.297957149101421237e-05 1.696746912784874439e-04
8.610000000000000000e+05 3.498653440000000000e+09 4.315543961600000000e+10 1.067536049959016964e-05 7.950731742312200367e-06 3.373172736000000000e+09 2.746566860800000000e+10 1.067537959897890687e-05 7.950706276460550725e-06
8.620000000000000000e+05 3.208072448000000000e+09 3.001628672000000000e+10 4.231159437040332705e-06 1.108538162952754647e-05 3.010160640000000000e+09 1.651314176000000000e+10 4.231236744089983404e-06 1.108552442019572482e-05
8.630000000000000000e+05 3.270927360000000000e+09 3.277917798400000000e+10 8.376024140943627572e-08 8.452740174469397516e-10 3.399700736000000000e+09 1.915836620800000000e+10 8.375611315614150953e-08 8.447535448929954782e-10
8.640000000000000000e+05 3.010673664000000000e+09 3.561219276800000000e+10 1.752594243953353725e-06 1.484597191847569775e-06 3.929794560000000000e+09 2.586577100800000000e+10 1.752709522406803444e-06 1.484684617025777698e-06
8.650000000000000000e+05 2.930936064000000000e+09 3.654107136000000000e+10 4.829612976209318731e-07 5.402489478001371026e-07 3.006437120000000000e+09 1.805428121600000000e+10 4.829575459552870598e-07 5.402499709816765971e-07
8.660000000000000000e+05 3.208607232000000000e+09 3.928403148800000000e+10 6.412995503524143714e-07 1.321156560152303427e-05 3.676685056000000000e+09 2.037513625600000000e+10 6.413050641640438698e-07 1.321156287303892896e-05
8.670000000000000000e+05 3.131281408000000000e+09 4.128453427200000000e+10 3.310586578209040454e-07 2.955122226921957918e-07 3.332900096000000000e+09 2.464355942400000000e+10 3.310562988190213218e-07 2.955069078325323062e-07
8.680000000000000000e+05 2.985692416000000000e+09 3.180614656000000000e+10 9.507683898846153170e-06 7.491305950679816306e-06 4.060024064000000000e+09 2.322871500800000000e+10 9.507830327493138611e-06 7.491474207199644297e-06
8.690000000000000000e+05 3.428646400000000000e+09 4.126263296000000000e+10 9.132444574788678437e-06 1.101543875847710297e-05 2.958520064000000000e+09 3.589705728000000000e+10 9.132329068961553276e-06 1.101524230762152001e-05
8.700000000000000000e+05 3.153693184000000000e+09 4.265541632000000000e+10 1.144039015343878418e-05 4.208573500363854691e-06 2.730956032000000000e+09 1.695411916800000000e+10 1.144022735388716683e-05 4.208439804642694071e-06
8.710000000000000000e+05 3.082653696000000000e+09 3.852727091200000000e+10 8.298870852740947157e-06 3.234528776374645531e-06 3.729668608000000000e+09 2.404326400000000000e+10 8.298871762235648930e-06 3.234497853554785252e-06
8.720000000000000000e+05 3.143022848000000000e+09 4.204776243200000000e+10 2.312423930561635643e-06 1.623415187168575358e-06 2.872146432000000000e+09 2.039982080000000000e+10 2.312460765097057447e-06 1.623438038222957402e-06
8.730000000000000000e+05 3.050436352000000000e+09 3.782230425600000000e+10 2.128092091879807413e-05 9.959299859474413097e-06 3.228561152000000000e+09 1.497882931200000000e+10 2.128092455677688122e-05 9.959129783965181559e-06
8.740000000000000000e+05 3.080582400000000000e+09 3.529331097600000000e+10 1.270901884709019214e-05 6.415593361452920362e-06 3.556938496000000000e+09 2.174759526400000000e+10 1.270881239179288968e-05 6.415496500267181545e-06
